931,3,169,76,29,20,-1,-1,-1,-1
932,1,216,72,57,43,-1,-1,-1,-1
932,3,169,76,29,20,-1,-1,-1,-1
933,1,215,72,57,43,-1,-1,-1,-1
933,3,168,76,29,20,-1,-1,-1,-1
934,1,215,72,57,43,-1,-1,-1,-1
934,3,168,76,29,20,-1,-1,-1,-1
935,1,214,72,59,43,-1,-1,-1,-1
935,3,167,76,30,20,-1,-1,-1,-1
936,1,214,72,58,43,-1,-1,-1,-1
936,3,167,76,29,20,-1,-1,-1,-1
937,1,213,72,58,43,-1,-1,-1,-1
937,3,167,76,29,20,-1,-1,-1,-1
938,1,213,72,58,43,-1,-1,-1,-1
938,3,167,76,29,20,-1,-1,-1,-1
939,1,214,71,57,44,-1,-1,-1,-1
939,3,167,76,29,20,-1,-1,-1,-1
940,1,213,71,57,43,-1,-1,-1,-1
940,3,167,76,28,20,-1,-1,-1,-1
941,1,213,71,57,43,-1,-1,-1,-1
941,3,166,75,29,20,-1,-1,-1,-1
942,1,212,71,58,43,-1,-1,-1,-1
942,3,165,75,30,20,-1,-1,-1,-1
943,1,212,70,58,43,-1,-1,-1,-1
943,3,166,74,29,21,-1,-1,-1,-1
944,1,212,70,57,43,-1,-1,-1,-1
944,3,166,74,28,21,-1,-1,-1,-1
945,1,210,69,59,44,-1,-1,-1,-1
945,3,165,75,28,20,-1,-1,-1,-1
946,1,210,70,59,44,-1,-1,-1,-1
946,3,164,75,30,20,-1,-1,-1,-1
947,1,210,70,59,44,-1,-1,-1,-1
947,3,164,74,30,21,-1,-1,-1,-1
948,1,210,69,59,45,-1,-1,-1,-1
948,3,164,74,29,21,-1,-1,-1,-1
949,1,210,69,58,44,-1,-1,-1,-1
949,3,163,73,30,21,-1,-1,-1,-1
950,1,210,69,58,44,-1,-1,-1,-1
950,3,164,73,29,21,-1,-1,-1,-1
951,1,209,69,59,44,-1,-1,-1,-1
951,3,163,73,29,21,-1,-1,-1,-1
952,1,209,69,59,44,-1,-1,-1,-1
952,3,163,73,29,21,-1,-1,-1,-1
953,1,209,70,59,44,-1,-1,-1,-1
953,3,162,73,30,22,-1,-1,-1,-1
954,1,208,70,59,44,-1,-1,-1,-1
954,3,160,70,34,25,-1,-1,-1,-1
955,1,208,71,59,44,-1,-1,-1,-1
955,3,161,72,32,24,-1,-1,-1,-1
956,1,208,71,59,44,-1,-1,-1,-1
956,3,161,74,30,23,-1,-1,-1,-1
957,1,207,71,60,45,-1,-1,-1,-1
957,3,161,74,30,23,-1,-1,-1,-1
957,54,131,75,20,10,-1,-1,-1,-1
958,1,207,71,60,45,-1,-1,-1,-1
958,3,161,75,30,22,-1,-1,-1,-1
958,54,129,74,21,11,-1,-1,-1,-1
959,1,206,70,61,46,-1,-1,-1,-1
959,3,161,74,30,22,-1,-1,-1,-1
960,1,206,70,61,46,-1,-1,-1,-1
960,3,161,74,29,22,-1,-1,-1,-1
961,1,206,70,61,46,-1,-1,-1,-1
961,3,161,74,28,22,-1,-1,-1,-1
962,1,206,69,61,46,-1,-1,-1,-1
962,3,160,74,29,22,-1,-1,-1,-1
963,1,206,69,61,46,-1,-1,-1,-1
963,3,160,74,28,21,-1,-1,-1,-1
964,1,206,69,61,46,-1,-1,-1,-1
964,3,160,74,28,21,-1,-1,-1,-1
964,56,142,75,16,9,-1,-1,-1,-1
965,1,206,70,60,45,-1,-1,-1,-1
965,3,159,74,29,22,-1,-1,-1,-1
965,54,110,74,22,11,-1,-1,-1,-1
965,56,141,75,16,9,-1,-1,-1,-1
966,1,205,70,60,46,-1,-1,-1,-1
966,3,159,74,29,22,-1,-1,-1,-1
966,54,106,73,23,12,-1,-1,-1,-1
967,1,205,70,60,46,-1,-1,-1,-1
967,3,159,74,29,22,-1,-1,-1,-1
967,54,104,74,22,11,-1,-1,-1,-1
968,1,204,71,61,46,-1,-1,-1,-1
968,3,159,75,29,22,-1,-1,-1,-1
968,54,100,74,24,12,-1,-1,-1,-1
968,59,131,76,17,9,-1,-1,-1,-1
969,1,204,70,61,46,-1,-1,-1,-1
969,3,159,75,28,21,-1,-1,-1,-1
969,54,97,74,24,12,-1,-1,-1,-1
969,59,129,77,17,9,-1,-1,-1,-1
970,1,203,70,61,46,-1,-1,-1,-1
970,3,158,75,29,21,-1,-1,-1,-1
970,54,96,73,23,13,-1,-1,-1,-1
970,59,125,76,17,9,-1,-1,-1,-1
971,1,203,70,61,46,-1,-1,-1,-1
971,3,158,75,28,21,-1,-1,-1,-1
971,54,93,73,23,12,-1,-1,-1,-1
971,59,123,75,19,10,-1,-1,-1,-1
972,1,203,70,62,46,-1,-1,-1,-1
972,3,158,74,29,22,-1,-1,-1,-1
972,54,90,73,24,12,-1,-1,-1,-1
972,59,121,75,19,10,-1,-1,-1,-1
973,1,202,68,63,48,-1,-1,-1,-1
973,3,156,73,30,23,-1,-1,-1,-1
973,54,88,72,24,13,-1,-1,-1,-1
973,59,117,74,19,10,-1,-1,-1,-1
974,1,202,66,63,48,-1,-1,-1,-1
974,3,157,71,30,23,-1,-1,-1,-1
974,54,85,72,25,13,-1,-1,-1,-1
974,59,114,73,20,11,-1,-1,-1,-1
975,1,202,66,62,46,-1,-1,-1,-1
975,3,156,70,31,23,-1,-1,-1,-1
976,1,201,64,64,48,-1,-1,-1,-1
976,3,156,69,31,23,-1,-1,-1,-1
977,1,201,64,64,47,-1,-1,-1,-1
977,3,156,68,31,23,-1,-1,-1,-1
978,1,201,63,63,48,-1,-1,-1,-1
978,3,155,67,31,24,-1,-1,-1,-1
979,1,201,63,63,47,-1,-1,-1,-1
979,3,155,68,31,23,-1,-1,-1,-1
980,1,200,64,64,48,-1,-1,-1,-1
980,3,154,68,32,24,-1,-1,-1,-1
981,1,200,64,64,48,-1,-1,-1,-1
981,3,154,69,31,23,-1,-1,-1,-1
982,1,199,64,65,49,-1,-1,-1,-1
982,3,154,69,31,24,-1,-1,-1,-1
983,1,198,64,66,49,-1,-1,-1,-1
983,3,154,69,31,24,-1,-1,-1,-1
983,59,83,71,25,12,-1,-1,-1,-1
984,1,199,64,65,49,-1,-1,-1,-1
984,3,154,69,31,24,-1,-1,-1,-1
984,59,80,70,26,13,-1,-1,-1,-1
985,1,198,64,66,49,-1,-1,-1,-1
985,3,153,69,31,24,-1,-1,-1,-1
985,59,79,70,25,13,-1,-1,-1,-1
986,1,198,64,66,50,-1,-1,-1,-1
986,3,153,69,31,23,-1,-1,-1,-1
986,59,77,69,24,14,-1,-1,-1,-1
987,1,198,64,65,50,-1,-1,-1,-1
987,3,153,69,31,23,-1,-1,-1,-1
987,59,74,69,25,13,-1,-1,-1,-1
988,1,197,64,66,50,-1,-1,-1,-1
988,3,153,69,31,23,-1,-1,-1,-1
989,1,198,64,65,50,-1,-1,-1,-1
989,3,154,70,30,22,-1,-1,-1,-1
989,59,65,70,25,13,-1,-1,-1,-1
990,1,197,65,65,49,-1,-1,-1,-1
990,3,153,70,31,23,-1,-1,-1,-1
990,59,62,70,25,13,-1,-1,-1,-1
991,1,196,65,67,49,-1,-1,-1,-1
991,3,153,70,31,23,-1,-1,-1,-1
991,59,60,71,24,13,-1,-1,-1,-1
992,1,197,65,66,50,-1,-1,-1,-1
992,3,153,70,31,24,-1,-1,-1,-1
992,59,56,71,26,14,-1,-1,-1,-1
993,1,196,65,67,50,-1,-1,-1,-1
993,3,153,70,31,24,-1,-1,-1,-1
993,59,53,71,26,14,-1,-1,-1,-1
993,65,27,70,19,15,-1,-1,-1,-1
994,1,196,65,67,50,-1,-1,-1,-1
994,3,152,71,32,23,-1,-1,-1,-1
994,59,49,71,26,14,-1,-1,-1,-1
994,65,25,70,20,16,-1,-1,-1,-1
995,1,196,65,66,50,-1,-1,-1,-1
995,3,152,71,32,23,-1,-1,-1,-1
995,59,47,71,24,14,-1,-1,-1,-1
995,65,22,69,20,16,-1,-1,-1,-1
996,1,196,65,66,50,-1,-1,-1,-1
996,3,152,70,33,25,-1,-1,-1,-1
996,59,43,71,25,14,-1,-1,-1,-1
996,65,18,69,20,16,-1,-1,-1,-1
997,1,196,65,67,50,-1,-1,-1,-1
997,3,151,69,33,25,-1,-1,-1,-1
997,65,16,69,20,16,-1,-1,-1,-1
998,1,195,65,68,50,-1,-1,-1,-1
998,3,151,70,32,24,-1,-1,-1,-1
999,1,196,64,66,50,-1,-1,-1,-1
999,3,151,70,33,24,-1,-1,-1,-1
999,66,263,74,18,12,-1,-1,-1,-1
1000,1,195,65,67,51,-1,-1,-1,-1
1000,3,151,71,33,25,-1,-1,-1,-1
1000,66,264,75,17,12,-1,-1,-1,-1
1001,1,194,65,68,51,-1,-1,-1,-1
1001,3,151,71,33,25,-1,-1,-1,-1
1001,66,265,75,17,12,-1,-1,-1,-1
1002,1,194,65,67,51,-1,-1,-1,-1
1002,3,151,71,33,25,-1,-1,-1,-1
1002,66,266,75,18,12,-1,-1,-1,-1
1003,1,193,64,69,52,-1,-1,-1,-1
1003,3,151,70,33,25,-1,-1,-1,-1
1003,66,264,75,20,12,-1,-1,-1,-1
1004,1,193,64,68,52,-1,-1,-1,-1
1004,3,151,70,32,25,-1,-1,-1,-1
1004,66,265,74,19,12,-1,-1,-1,-1
1005,1,193,64,68,51,-1,-1,-1,-1
1005,3,152,70,31,24,-1,-1,-1,-1
1005,66,267,74,20,12,-1,-1,-1,-1
1006,1,193,64,68,51,-1,-1,-1,-1
1006,3,152,70,31,23,-1,-1,-1,-1
1006,56,133,74,15,8,-1,-1,-1,-1
1006,66,268,74,21,12,-1,-1,-1,-1
1007,1,192,63,69,52,-1,-1,-1,-1
1007,3,151,69,33,24,-1,-1,-1,-1
1007,56,133,75,15,7,-1,-1,-1,-1
1007,66,269,73,21,13,-1,-1,-1,-1
1008,1,192,63,69,51,-1,-1,-1,-1
1008,3,151,69,33,24,-1,-1,-1,-1
1009,1,192,63,68,51,-1,-1,-1,-1
1009,3,151,68,33,25,-1,-1,-1,-1
1010,1,191,63,69,51,-1,-1,-1,-1
1010,3,151,68,33,25,-1,-1,-1,-1
1011,1,191,63,69,52,-1,-1,-1,-1
1011,3,150,69,34,25,-1,-1,-1,-1
1012,1,190,63,70,52,-1,-1,-1,-1
1012,3,150,69,33,25,-1,-1,-1,-1
1013,1,190,63,70,52,-1,-1,-1,-1
1013,3,150,68,34,26,-1,-1,-1,-1
1013,71,273,74,32,12,-1,-1,-1,-1
1014,1,190,63,69,53,-1,-1,-1,-1
1014,3,150,68,34,26,-1,-1,-1,-1
1014,71,275,74,32,12,-1,-1,-1,-1
1014,72,119,74,12,10,-1,-1,-1,-1
1015,1,188,63,71,53,-1,-1,-1,-1
1015,3,150,68,34,26,-1,-1,-1,-1
1015,71,277,74,30,11,-1,-1,-1,-1
1015,72,117,74,14,10,-1,-1,-1,-1
1016,1,188,63,70,53,-1,-1,-1,-1
1016,3,150,68,34,26,-1,-1,-1,-1
1016,71,278,74,29,11,-1,-1,-1,-1
1016,72,115,74,13,10,-1,-1,-1,-1
1017,1,188,63,71,53,-1,-1,-1,-1
1017,3,150,68,34,25,-1,-1,-1,-1
1017,72,114,73,13,10,-1,-1,-1,-1
1018,1,187,62,71,53,-1,-1,-1,-1
1018,3,151,67,32,25,-1,-1,-1,-1
1018,72,112,73,13,10,-1,-1,-1,-1
1019,1,186,61,72,54,-1,-1,-1,-1
1019,3,150,66,34,26,-1,-1,-1,-1
